sample_index,value,component
3066,2.8802226356087441,1
3067,2.0674423520202274,1
3068,-1.4709940316050549,0
3069,0.55900713112622824,1
3070,1.0499332880982348,1
3071,-2.4450709701022886,0
3072,1.6361610855312301,1
3073,-1.1767920159381,0
3074,2.5333893709775204,1
3075,-1.2718851423477948,0
3076,-0.18980200214057574,1
3077,0.95156749532780704,1
3078,-0.96390084154980071,0
3079,2.8562482379338405,1
3080,2.7438624629399619,1
3081,-1.8723884695691124,0
3082,0.83835725746592549,1
3083,0.22165335741951764,1
3084,0.061783545494521919,0
3085,0.19879846510822863,0
3086,2.9797255610563909,1
3087,-1.3086663822921576,0
3088,-0.53999349561001231,0
3089,-1.8253765875287296,0
3090,-0.20213360570909122,0
3091,-0.93930298448708416,0
3092,-2.357604620110024,0
3093,1.6037421148928783,1
3094,-2.3038264111415785,0
3095,1.108084781344655,1
3096,-2.0208963528094879,0
3097,-0.97329246252516555,0
3098,3.1532913354021108,1
3099,0.6932093558808986,1
3100,-1.5921032610211694,0
3101,-2.2998325122936603,0
3102,-2.5821964815827556,0
3103,1.6215003812126993,1
3104,2.2363788204099366,1
3105,0.068530612214866782,1
3106,-2.8043785533578189,0
3107,-1.7708055918335828,0
3108,2.9002464485080934,1
3109,0.51347644807360171,1
3110,1.1365581143836514,1
3111,-2.0343600316728199,0
3112,0.41814591409280233,1
3113,-0.32582428442407796,1
3114,-1.7863076885099438,0
3115,1.6187390186878536,1
3116,3.0012276169194774,1
3117,-1.2675381293123698,1
3118,-0.52408404619879967,0
3119,1.3830611496559306,1
3120,-2.6557811982565278,0
3121,1.5808518113223307,1
3122,-2.581579791872108,0
3123,-3.1851322783542253,0
3124,-0.80391920007796491,0
3125,-2.0589942370224334,0
3126,-2.6113411865858809,0
3127,1.5172631647301775,1
3128,0.45569421759812678,1
3129,1.0814675006814247,1
3130,0.60466508677314534,0
3131,1.8822223272533489,1
3132,0.089995129407105967,0
3133,1.2700209125434099,1
3134,-1.300303761365964,0
3135,-1.7452613248533448,0
3136,0.058523363824278363,0
3137,0.16559718369585452,1
3138,-1.4177314335274374,0
3139,0.070659758008277063,1
3140,2.7596040862824687,1
3141,-2.1367587699659403,0
3142,-1.0563962758860252,0
3143,1.3320719980829283,1
3144,-1.5311869562491347,0
3145,-1.4132859914883442,0
3146,1.2054482969261666,1
3147,1.1844371980147246,1
3148,-1.184146822044863,0
3149,-1.4795836063673176,0
3150,0.60552125475771024,0
3151,0.04943261655585518,0
3152,1.6452762127377529,1
3153,-0.92142600288856924,0
3154,2.5249464486820963,1
3155,0.47201001908794815,0
3156,-0.3991139587717778,0
3157,1.2830848717580638,1
3158,-0.71843792137476492,1
3159,1.0807258874852415,1
3160,-0.0042302327735825873,1
3161,0.13527314853466943,1
3162,1.1840431542276453,1
3163,1.7193444927057051,1
3164,2.7273469993222181,1
3165,0.076217510062480676,0
3166,1.2165454486369152,1
3167,2.381079942984917,1
3168,2.3690578410518102,1
3169,-3.4588337152411124,0
3170,0.058197114089734381,0
3171,-0.053851109426515942,0
3172,-1.958286423628846,0
3173,1.2690926321663416,1
3174,-0.75914003550362052,0
3175,-1.1793853258822087,0
3176,-1.2274063167593701,0
3177,0.26160799356162734,1
3178,-0.81811101496135907,0
3179,0.13608778206795114,1
3180,0.68340147944341945,1
3181,0.57524870634780467,1
3182,-0.24659526574166413,1
3183,-1.643685100018049,0
3184,0.66039289162747905,0
3185,-0.35390105454226151,0
3186,-2.815208618079625,0
3187,1.0132220399188203,1
3188,-2.2310117663092486,0
3189,1.7259497237523049,1
3190,2.6926555942690342,1
3191,0.054223119045049506,1
3192,0.071924286458810771,0
3193,2.0243842035741428,1
3194,-0.3011077226255352,0
3195,-0.24403863391983482,1
3196,-1.2348249703378658,0
3197,1.6977637047504166,1
3198,-0.62232655782405455,0
3199,1.2920235870704586,1
3200,-0.14714967038160731,1
3201,3.402894525897795,1
3202,-1.5860721019896873,0
3203,-0.8579273523265587,0
3204,-1.4238335590719546,0
3205,-1.9812368034185148,0
3206,0.19427244304427682,1
3207,-1.3970441196199157,0
3208,-1.8572041161956039,0
3209,-1.7519552490292212,0
3210,-0.53302221257786442,0
3211,1.2630120339531845,1
3212,-1.3261827240604176,1
3213,-0.50191527372403333,0
3214,1.7929138769188713,1
3215,-0.38547109835311943,0
3216,0.79750525290765484,1
3217,-0.28314568396175588,1
3218,-1.7911612292871393,0
3219,-1.3799650594309067,0
3220,0.20907183522291461,0
3221,1.1324228887570706,1
3222,0.023979944865200276,1
3223,2.353743802807589,1
3224,-2.0256029941026785,0
3225,0.40851890148089698,0
3226,0.92893037903671649,1
3227,-0.56535923882185823,0
3228,0.19949833430381103,1
3229,-1.6953746127422393,0
3230,-2.2181482460261472,0
3231,2.3424141515032506,1
3232,-0.37778793838285119,0
3233,0.63373146075555897,1
3234,0.9339872108430185,1
3235,-3.5237503287910985,0
3236,0.43032470293194303,0
3237,-1.039430612484187,0
3238,0.83792571359510226,1
3239,-0.95712985782274429,0
3240,0.79566232602337106,1
3241,1.3619796395555872,1
3242,-1.60748577873822,0
3243,-0.86275471151230487,0
3244,-1.0861928266736105,1
3245,3.4078843831996664,1
3246,2.943364258398482,1
3247,-2.1060384626659538,0
3248,-0.48849200873538678,0
3249,-1.852634220824414,0
3250,0.18922515866306755,0
3251,-0.4725312270124099,0
3252,-0.66991460250078183,1
3253,-1.8884009480187989,0
3254,-0.65499526071868963,0
3255,-2.1380547763488371,0
3256,-1.4596922650314468,0
3257,-0.58619532160348098,1
3258,-1.8620249139339,0
3259,-1.1700353812640754,0
3260,-1.5026837424276744,0
3261,-1.1409033437467864,1
3262,-2.5453324719608381,0
3263,-0.76825900474930187,1
3264,-2.348692787624695,0
3265,-2.390798968470718,0
3266,2.3049250251555948,1
3267,-1.3487387749656776,0
3268,-2.2173437811236267,0
3269,1.5705938982451788,1
3270,1.1311323790790886,1
3271,-1.3936910611849278,0
3272,0.038052665111112827,1
3273,2.0103480220399854,1
3274,-1.0956501673924421,0
3275,0.68854540731085334,1
3276,1.4838284094815912,1
3277,2.4954605251237076,1
3278,-0.39975790511333653,0
3279,-0.081965812822453632,0
3280,-1.1688295503895685,0
3281,-0.2653675638179811,0
3282,-2.12513529666262,0
3283,1.8671558984681911,1
3284,1.1005609408625292,1
3285,0.6037163465788945,1
3286,-0.2410406936156213,0
3287,-0.46040870919130727,0
3288,0.80718192820250079,1
3289,2.0295692996708397,1
3290,-1.990550858831696,0
3291,-3.6752235048189377,0
3292,-2.6968490222472878,0
3293,2.8181192270673128,1
3294,3.1950115365064735,1
3295,2.5122800323105947,1
3296,-0.3162819987990334,0
3297,-2.8500164059241424,0
3298,2.4941324396533826,1
3299,1.9650937090675198,1
3300,0.13481141375059313,0
3301,1.6323125220071706,1
3302,-3.4868154961244548,0
3303,0.53708975707931939,1
3304,1.6785929658020113,1
3305,-0.049448963301624627,0
3306,-1.6448473924606948,0
3307,-2.3974988176657388,0
3308,-2.3862538125255712,0
3309,1.9829148407567745,1
3310,1.833574656555758,1
3311,0.28335066436322642,0
3312,-0.18808373611410101,0
3313,-2.5142468666434139,0
3314,-1.5885193672293858,0
3315,1.071028157442629,1
3316,1.1674919410653164,1
3317,-1.5766147532753292,0
3318,-0.96722709097707149,0
3319,-1.6821519892544499,0
3320,0.7394512565287843,1
3321,0.2240555501032675,0
3322,1.9715799321651983,1
3323,-0.072717373906297622,1
3324,2.0230124408873644,1
3325,-0.087742678274652874,1
3326,2.1110296748655388,1
3327,1.3388380559855335,1
3328,1.002358194972456,1
3329,-1.2708067396407208,0
3330,-2.883786307031142,0
3331,-2.8600834318441182,0
3332,-0.61235660077707954,1
3333,1.9542382559691314,1
3334,1.0131138420832984,0
3335,1.8927421789344425,1
3336,0.39394883120674806,1
3337,1.350910737334549,1
3338,-1.700834587605784,0
3339,-1.6626146805797766,0
3340,0.42114616733942412,0
3341,-0.4804211285255674,0
3342,0.093254908433522132,1
3343,-1.3844677989860641,0
3344,-0.4640273653509267,0
3345,-1.4588613612457404,0
3346,1.1860475015097176,1
3347,2.2715514516554127,1
3348,2.1959513361966865,1
3349,-0.22780444466162342,1
3350,1.4974809696016727,1
3351,0.75953924176012277,1
3352,-2.0930478728455699,0
3353,0.77443159507902082,1
3354,0.68874199438896899,1
3355,-0.65666481142374999,0
3356,-0.27599617276152455,0
3357,1.3421446254977094,1
3358,0.4757222113659928,1
3359,0.56620719437270606,1
3360,-0.78141025880465809,0
3361,1.7760917135908596,1
3362,2.9266356477926703,1
3363,0.92370562317698535,1
3364,-1.6413906017374376,0
3365,-0.63910193705477814,0
3366,0.083220692371614113,0
3367,-2.1313462858878505,0
3368,-2.372609468075479,0
3369,-1.8325025981484575,0
3370,0.40839297438013555,1
3371,-0.12060898781419538,1
3372,-0.68285287519151716,0
3373,1.5983837585236973,1
3374,1.1359282678296263,1
3375,-0.057231937594460103,0
3376,0.72683573250364886,1
3377,1.911037235187361,1
3378,2.5092995893990446,1
3379,-0.56803726147737266,0
3380,-0.47096820112213744,1
3381,0.046348940246667913,1
3382,-1.4728538385676704,0
3383,1.1397915647745365,1
3384,0.43393509445188827,0
3385,1.6959100439971917,1
3386,-0.23778286284324945,0
3387,3.782760698257611,1
3388,-2.1618421674842545,0
3389,-1.6333791107060383,0
3390,-0.0046285640014442908,1
3391,-2.4719896510458357,0
3392,-0.16217607481082985,0
3393,-0.93547943620004448,0
3394,-0.39405558980524036,0
3395,3.1382721847851727,1
3396,0.82341544399429123,1
3397,0.83025015310699468,1
3398,0.19292212552321542,1
3399,3.1454554969207367,1
3400,1.8108210493580184,1
3401,-1.2119686829444423,0
3402,-1.5865292298540907,0
3403,2.1063010244422418,1
3404,2.0048773954946801,1
3405,2.5855760166263133,1
3406,-0.0036943702662095568,1
3407,0.62441249709930335,1
3408,0.29900618126325407,1
3409,-0.79360291239676173,0
3410,2.4662055362476885,1
3411,-0.90652872818382857,0
3412,3.6679363587815725,1
3413,-1.8450555833484761,0
3414,1.7383842803122505,1
3415,1.9022946842171786,1
3416,-0.49860387804388029,0
3417,0.79813220495456327,1
3418,3.7449891030440203,1
3419,3.2486514382913558,1
3420,0.93363058594625792,1
3421,2.0075672693742428,1
3422,0.099415027907223008,1
3423,0.57420208605532219,1
3424,-0.86552904662757857,0
3425,1.7689651068421168,1
3426,2.3043116513918527,1
3427,0.18813506246727907,1
3428,-0.99992468865160777,0
3429,2.2300306262888938,1
3430,1.8828881056165017,1
3431,-0.58031556928008654,0
3432,-1.6699613822802304,0
3433,2.3401681423101204,1
3434,-0.87402558565336164,0
3435,-1.5161623089387191,0
3436,-1.3366242953074292,0
3437,-2.2212455859392133,0
3438,0.95818889481916081,1
3439,-2.147546402289259,0
3440,-2.3465048141250215,0
3441,-0.99467228450997203,0
3442,-2.1050260027247578,0
3443,2.6563073434613607,1
3444,0.460471428550981,0
3445,-3.6361314793715374,0
3446,1.3102942866792937,1
3447,0.62061350072132881,1
3448,1.3165978269226253,1
3449,-0.025399663153768071,0
3450,-2.2716605200747031,0
3451,-2.3721394844202841,0
3452,-1.9538189454626631,0
3453,0.29251450794846279,1
3454,2.1253131183995251,1
3455,1.7341055257363374,1
3456,1.2271683645303331,1
3457,2.2059518361287012,1
3458,-0.90216512491115131,1
3459,2.6023539474169679,1
3460,1.5364898645075762,1
3461,0.27606114433613382,1
3462,-0.93093367223876711,0
3463,0.96539119622613168,1
3464,2.4553460053166409,1
3465,1.8834542638857188,1
3466,-2.3661502516467294,0
3467,1.0072926881990456,1
3468,-0.24102947535463182,0
3469,-1.2478666988513345,0
3470,0.79244545345540129,1
3471,-0.55144994223815647,1
3472,2.1207196753798492,1
3473,-1.3393527265044036,0
3474,-2.3823077987853583,0
3475,-1.668880377832928,0
3476,-0.71814388698048892,0
3477,0.72462697472332571,1
3478,2.1623320105331296,1
3479,1.132202283690589,1
3480,-1.6135036516743524,0
3481,-2.9372038939645799,0
3482,1.1631728821182481,1
3483,-0.3522457084999342,1
3484,1.494390428380326,1
3485,0.65133970792210283,1
3486,0.49883252249554533,1
3487,-0.46914794483506195,0
3488,1.0660197617748344,1
3489,-3.2873313786916034,0
3490,-2.4700402722640846,0
3491,-0.82843645395299848,0
3492,2.0752785593539196,1
3493,-1.9463881524968736,0
3494,0.92877672708558356,1
3495,-0.77606174181741228,0
3496,-1.4062045923136681,0
3497,1.4297395065649749,1
3498,0.33240524925835713,1
3499,-1.5530820140267256,0
3500,-0.62257036638532259,1
3501,2.3068151958689098,1
3502,2.8398303434150125,1
3503,-1.0522956993857544,0
3504,-0.2618132744506132,1
3505,1.8248656695744894,1
3506,-2.0055080870014987,0
3507,-3.0746556968645762,0
3508,-2.3669207658713138,0
3509,-0.58000810622221333,0
3510,1.0747929360590793,1
3511,-2.257835286198171,0
3512,1.239298238328667,1
3513,-1.9292224856554094,0
3514,-0.47116609984090241,0
3515,-2.6137472549770533,0
3516,1.7069893507899836,1
3517,-0.99745115847885724,0
3518,4.2050801012968719,1
3519,1.7152608025824838,1
3520,-1.0365410411716112,0
3521,-1.1024008358572315,0
3522,1.6126081398158723,1
3523,0.32560474257882888,1
3524,2.4185705253996019,1
3525,1.1257567189451338,1
3526,1.4583280949840356,1
3527,1.1699590847367911,1
3528,-2.3483302588024393,0
3529,2.5423207820472253,1
3530,-2.2130688966150647,1
3531,-1.0400710237027273,0
3532,2.4663357559884891,1
3533,2.6071555848166286,1
3534,0.59002157340254147,1
3535,0.47984364758382358,1
3536,3.3786758345625949,1
3537,-1.2123254144531035,0
3538,0.050140962648625553,0
3539,0.38783628472605636,0
3540,0.44588803743842542,1
3541,-1.1971703222580274,0
3542,-0.67984353447468959,0
3543,0.36774090613022814,0
3544,-1.3083411599543839,1
3545,0.11474848532992654,1
3546,1.6102787291371423,1
3547,1.3532276565195109,1
3548,-1.2611620275517337,0
3549,-1.5495438593914517,0
3550,-1.935565477652583,0
3551,2.1662519303294792,1
3552,-0.63898915595434269,0
3553,-1.329939304552477,0
3554,2.9902638021640815,1
3555,0.48418755139242464,1
3556,1.4425237657998287,1
3557,-1.3289705131627325,0
3558,-0.090993781551865105,0
3559,-0.22756754042938332,0
3560,0.93610688166347333,1
3561,0.16990546871755829,1
3562,1.5365110915351838,1
3563,2.1633223561599668,1
3564,-1.7405205293892752,0
3565,-0.3640478968758829,0
3566,1.2898032663952124,1
3567,-1.2493228522733768,0
3568,-3.2551409003956757,0
3569,-1.4549452623791828,0
3570,-0.010698162254134669,1
3571,-0.8142391161832957,0
3572,0.68872230026152426,1
3573,2.9501783567964202,1
3574,-3.9804822119471663,0
3575,0.96566573501023423,1
3576,1.1295251403363407,1
3577,0.92104394013555924,0
3578,-1.869676578096684,0
3579,-1.3377325073813737,0
3580,0.95489011429523807,1
3581,-1.2943221032178216,0
3582,-2.3280359247702265,0
3583,2.3348534688978861,1
3584,0.69980828122853111,1
3585,1.0310648804841396,1
3586,0.18538590283764655,1
3587,-0.65404381028331271,0
3588,-2.0307084214797402,0
3589,-1.0383793887053026,0
3590,2.6254286174212345,1
3591,-2.5143289957953323,0
3592,-1.9036190419574301,0
3593,-3.7658895159167645,0
3594,1.1626365017139568,1
3595,-3.3795567502493102,0
3596,0.50492376342583767,0
3597,2.2086141473949974,1
3598,2.3328151388435954,1
3599,3.2996844794407729,1
3600,1.7229493950403627,1
3601,-0.51494545766133126,1
3602,-1.4578010912535586,0
3603,0.030677131988833262,0
3604,1.6194856597472307,1
3605,-0.14636278508561507,0
3606,0.60193216993073262,1
3607,1.6356561058372736,1
3608,2.2958547559799047,1
3609,0.0092893123741604189,1
3610,-0.27284377876355759,1
3611,-1.8864274729965498,0
3612,1.6297971906114397,1
3613,-1.5277734764564814,0
3614,-3.1627717759115614,0
3615,0.63293058123746004,1
3616,-1.9364397672448508,0
3617,-1.2781736066382523,0
3618,-1.2795933373915416,0
3619,-0.26685784798661061,1
3620,-1.9010280030511779,0
3621,-0.53517737471023763,0
3622,-2.1812952625040403,0
3623,1.1922661033405186,1
3624,-1.2970813181964471,0
3625,1.883087758148938,1
3626,0.79789467477287346,0
3627,1.8686438047707314,1
3628,-1.2491149052049939,0
3629,0.93340375865367697,1
3630,-0.51137265291388057,0
3631,3.4658177857019963,1
3632,2.4677185561600079,1
3633,2.5874350240250248,1
3634,-0.83136239573263837,0
3635,3.5774028036137997,1
3636,-1.7642852500642938,0
3637,2.3532083454926225,1
3638,2.0803890352205481,1
3639,1.103490974833484,1
3640,3.0784996920419951,1
3641,2.4096548587030258,1
3642,1.6947744282719879,1
3643,-0.47658277286882955,0
3644,-2.3698220920590871,0
3645,-0.90700667072828023,0
3646,0.50769610944274135,1
3647,1.8345043604013849,1
3648,0.47944298431421828,0
3649,1.8101987563231035,1
3650,-0.71702549017743611,0
3651,-0.63582401990551818,0
3652,-0.71738980869645896,1
3653,-1.4720548494773207,0
3654,2.3651155244602826,1
3655,1.090402775435765,1
3656,-0.58586256702426676,0
3657,1.06181111637768,1
3658,-1.4732200089151843,0
3659,-1.6713480390258557,0
3660,0.743362979646782,0
3661,1.1008402905084116,1
3662,-1.7143664510249572,0
3663,-1.0315717105199291,0
3664,-0.67572532689695253,0
3665,2.2585561864983306,1
3666,-1.6043103515659294,0
3667,1.374004259864906,1
3668,-1.6536185916076818,0
3669,-0.59108426766340738,0
3670,-1.134873101317676,0
3671,1.4683107101420345,1
3672,0.2218555896908958,1
3673,-1.2719640464405149,0
3674,-0.94091858019430918,0
3675,-0.24977057915763812,0
3676,-1.3710394784967295,0
3677,-0.75217615840899299,0
3678,-1.0194573104413081,0
3679,-1.9309368456862814,0
3680,-2.2959390071331018,0
3681,-1.0723180135577199,0
3682,-1.4033336609364204,0
3683,-2.3434046250278939,0
3684,-1.8490592663221053,0
3685,-0.17476873203182319,0
3686,-2.3698627645570509,0
3687,-1.0187097293032632,0
3688,-2.5208201747742054,0
3689,0.42075122365937534,1
3690,-1.1419391048998107,0
3691,0.17539736549931817,1
3692,0.056290351913889758,1
3693,1.0627455369922645,1
3694,-1.9539090187728019,0
3695,-1.8646205524013253,0
3696,0.68096302789632779,1
3697,0.22597249552043119,1
3698,-0.22293896419516912,0
3699,-1.5473498808510162,0
3700,-0.64455232882123337,0
3701,0.65785273179958237,1
3702,-0.81652113364283241,0
3703,0.91126028302642959,1
3704,-3.095216965345204,0
3705,1.4872079655780051,1
3706,-0.68763574870105082,0
3707,0.71647444714497444,1
3708,0.47098382394447913,1
3709,0.98535692548214548,1
3710,0.4249292530436618,1
3711,-0.67095728379256458,1
3712,1.030339005324473,1
3713,1.2923877783920625,1
3714,2.5878629440289136,1
3715,2.9520638274981321,1
3716,-1.1107832770471355,1
3717,-0.027026929020317558,1
3718,-0.23861274565082735,1
3719,-2.5320935565613012,0
3720,-2.1876355088660366,0
3721,2.4644932512983599,1
3722,-1.006782465494634,0
3723,0.91390757509914067,1
3724,2.2234669384321455,1
3725,-1.1890089181751649,0
3726,0.76551448300624581,1
3727,-1.3015474506821185,0
3728,1.4408450696581228,1
3729,2.2502211611679552,1
3730,-1.9194027929007589,0
3731,1.4046299690099675,1
3732,-0.94738999339209373,0
3733,1.0152333365585529,1
3734,0.40826367352988568,0
3735,0.40863214423531458,1
3736,-2.6549901372431211,0
3737,-0.49292281337770238,1
3738,-0.13997881587383731,0
3739,2.5920911412229808,1
3740,2.2529765913515885,1
3741,-1.021626038150788,0
3742,-0.17386996025564683,1
3743,-1.1334717497882487,0
3744,1.6311239642596846,1
3745,0.32917635572370352,1
3746,0.32291435046792349,0
3747,-2.5562488915568107,0
3748,1.957445756656204,1
3749,-0.4062532366413395,0
3750,-2.7660864887039009,0
3751,-0.9893231666579354,0
3752,0.17672947640084735,1
3753,-1.5451166860235077,0
3754,-1.1880830571463532,0
3755,-2.2760466858075015,0
3756,-0.24411775875533936,0
3757,-1.4414672465776586,0
3758,1.1184131480570789,1
3759,-2.6466327104110579,0
3760,1.0646597324570584,1
3761,-2.2299242059853976,0
3762,1.7020978515901279,1
3763,0.81387869361281773,0
3764,1.5324364527273762,1
3765,-2.1444787634047877,0
3766,2.0192020842888585,1
3767,-0.44025832726420644,0
3768,-1.8586896529344292,0
3769,-0.72954012967813719,0
3770,-0.77455151729432381,0
3771,-1.5289472753348503,0
3772,1.2486390284990103,1
3773,1.8592610773538876,1
